107770699,26631466,1405,
117770511,78735527,1517,
117770265,56499513,7045,
097770453,23023925,2650,
127770446,43690668,7787,
017770187,84948434,9438,
067770001,78500956,7293,
107770932,38790887,9149,
057770419,56871513,2527,
037770277,96252079,8799,
117770100,42552684,9939,
077770790,99513498,6558,
047770885,90611098,9160,
027770708,80757069,3114,
107770217,24559595,6795,
117770524,33353517,9629,
027770999,46304469,7822,
117770799,54823453,6877,
067770166,23715631,9116,
027770216,52207686,8316,
087770670,41361054,5836,
077770363,13889535,3876,
037770769,67847497,7154,
117770647,73747167,7309,
027770591,44651787,4755,
037770455,31547901,4597,
087770502,17148528,7416,
057770202,66718970,1851,
067770234,34472662,7545,
017770394,24465058,7676,
027770546,19687676,3391,
097770563,75237400,3665,
027770672,61478765,3667,
127770161,50735875,9511,
037770882,88483018,5503,
097770877,95091545,8495,
087770719,59286435,5542,
027770559,37323611,8335,
107770864,22676836,5754,
027770106,34698514,7301,
097770754,75039873,7925,
047770267,22898889,9084,
057770163,16361924,1509,
017770527,63455333,9683,
017770242,67725315,3848,
067770946,58168596,5259,
117770618,22155658,1183,
087770175,53317193,9530,
127770556,53517074,6931,
067770881,69655768,5523,
037770170,41809888,9890,
057770671,94605042,6562,
077770350,41177714,2247,
047770500,70800829,8474,
027770766,79436090,8449,
127770624,82692274,6962,
097770482,21321739,4545,
017770022,57621377,9625,
027770465,60615765,6517,
027770481,68425135,6231,
087770104,27098338,5479,
107770262,84373009,9088,
017770187,91397395,6847,
057770134,46201216,8118,
127770970,20054638,3472,
037770028,27555525,8623,
057770095,38441084,9179,
127770239,30591136,2704,
107770042,99203876,6589,
067770328,57025384,2760,
047770717,66189101,7632,
067770357,85483396,6581,
037770947,77829625,4452,
107770084,69200139,9677,
087770751,59588913,2551,
047770393,70925393,7493,
037770701,86594886,9741,
117770540,25632699,3016,
047770186,74594128,3936,
097770411,58305155,4613,
017770271,21965726,6745,
057770202,37320889,9670,
037770701,11276470,4005,
087770858,47169674,7039,
017770475,20778493,6036,
057770367,10698596,1172,
067770111,91106609,3421,
097770327,38926279,4584,
017770417,38538463,1437,
027770180,30494589,8129,
027770627,65849921,9719,
107770660,77759672,2919,
037770688,65395925,6890,
117770414,20678768,2277,
097770505,17968986,9621,
037770853,85377538,8908,
077770143,77955159,4387,
127770459,51146829,9467,
097770398,73663319,1037,
077770457,88446084,9064,
047770607,61477313,8446,
057770189,51194538,6897,
037770222,59289526,4664,
097770754,89788178,5563,
107770631,58580349,2385,
017770802,13244413,1394,
057770257,59314129,9274,
027770216,52303988,9864,
107770589,51250359,7212,
027770339,71718949,7633,
117770812,20926096,4929,
037770866,28067834,7528,
047770584,10486025,4063,
037770248,82885353,4134,
127770491,13586375,8941,
097770440,30807587,1233,
027770025,95922698,2700,
127770556,75373034,7101,
067770632,75073716,4149,
027770300,73851189,1795,
017770161,88638135,8517,
127770459,96804359,1189,
027770847,32797514,7661,
017770608,65218882,1330,
107770851,97437738,9269,
017770200,66464774,1627,
027770630,16433218,3477,
087770117,98654264,1838,
037770785,89254259,6309,
077770321,94524699,2598,
017770527,56279005,2101,
027770850,62549253,3775,
097770686,70970953,6646,
067770014,95334626,1166,
087770997,19464899,5207,
047770571,35670298,8639,
067770551,54678844,2562,
057770930,31537788,9196,
037770109,91440857,1737,
017770789,58799884,1699,
127770653,13889289,8678,
117770825,40940560,2950,
077770046,73545958,4039,
117770430,48548689,9564,
097770864,10921276,4299,
067770881,93479664,5027,
097770673,54278642,7439,
067770030,94071773,4103,
087770544,48038432,5881,
117770692,38422359,7007,
067770878,34851885,8116,
077770965,68854340,2509,
117770003,87988145,6915,
017770158,24798806,9032,
087770890,31277501,1616,
017770161,89458327,8443,
117770443,25553053,5078,
117770922,31629036,8185,
107770165,40472164,6462,
017770721,66695556,9910,
067770014,76315389,4739,
117770320,19872928,8257,
107770181,46450274,3973,
117770375,64393423,5373,
067770454,33902434,3123,
057770312,79274786,6353,
067770331,71646736,1979,
077770729,88237264,8254,
067770166,42966542,1138,
097770181,79932497,2203,
077770020,44718329,8888,
057770888,45324893,3015,
017770103,33589404,3158,
037770303,58008083,3396,
037770853,69074967,2730,
097770327,11482280,3785,
017770608,78813096,3344,
067770166,15486703,7511,
117770715,20001160,1936,
097770178,62218296,3061,
017770750,91812634,4184,
097770699,76235207,8089,
047770283,94000236,9982,
087770599,77806923,9181,
087770463,82648419,2337,
077770606,21223073,8989,
017770132,83227130,3175,
077770237,18468100,1374,
077770499,97482602,5903,
107770110,79033516,5322,
037770565,74212824,1218,
047770568,51278153,2921,
087770997,80111087,3591,
067770603,68564724,1996,
127770750,62010397,4583,
117770142,12303009,7633,
067770894,77249289,2820,
047770911,36921616,6053,
017770051,44241139,4233,
127770802,30758319,3042,
107770110,84404716,2275,
027770876,20219619,2443,
127770721,19960186,1267,
047770801,13719744,6884,
047770542,98654426,9415,
097770657,59622387,4180,
087770117,73815015,9445,
057770901,51218906,6931,
077770729,72099887,7700,
067770072,31144184,5150,
047770186,39496627,8025,
077770813,50363975,8652,
057770516,75163888,1950,
027770436,50262034,5899,
067770250,38187597,3544,
127770802,80538945,7701,
077770787,50790441,6269,
027770151,21369005,6918,
017770501,77642996,3311,
057770464,38599648,9532,
077770415,78665888,1974,
107770602,35691617,6308,
107770084,48091097,1840,
087770324,16354326,2547,
057770545,46050250,1041,
087770366,38097111,8641,
087770612,39547466,7713,
017770174,32267617,2915,
077770347,28038232,3021,
027770122,34800140,9898,
037770387,25979174,3886,
017770543,84252816,2351,
047770254,42997524,7221,
067770878,87385858,9841,
067770726,19458193,2802,
027770766,21331761,6688,
047770940,67592784,8207,
057770215,88806624,8149,
117770579,48772688,9333,
047770636,53775793,3596,
097770149,32822984,7413,
117770553,29561229,4380,
047770254,33533913,9408,
047770856,65745533,4449,
087770337,36598117,5519,
097770822,35575584,3796,
097770301,65578014,5389,
047770500,12290934,8430,
017770048,66874364,9329,
117770702,17289005,3627,
107770893,33217459,5315,
047770733,16444045,4866,
087770117,40661263,5514,
047770432,73994606,5331,
037770277,51786043,1822,
037770060,48841344,8475,
087770078,60313339,6907,
067770616,70939596,9144,
037770332,41933408,8762,
037770293,15376936,1472,
027770410,47517145,6903,
087770175,24383868,1105,
077770910,38587430,6075,
087770696,90555057,3671,
037770329,93972828,2321,
077770237,32534395,8949,
017770611,51591377,3264,
127770925,99943945,9212,
027770423,33729125,1128,
087770298,46777216,7821,
117770304,59253785,1774,
077770949,83114913,6166,
067770496,86840792,5280,
087770528,37148993,2599,
077770127,28784719,4850,
077770981,94080434,7644,
027770216,94947043,4454,
047770254,70720475,4444,
087770298,90536474,5742,
027770313,24142025,3886,
127770983,62583604,5285,
117770841,29173879,4785,
027770708,33670368,9115,
027770368,98562026,9674,
037770073,20698887,2449,
067770690,17977236,7424,
077770978,79224435,5555,
047770872,34137567,2044,
087770586,81695272,6066,
097770068,40296706,6780,
057770684,37298306,7268,
047770429,86857413,6212,
057770260,35209999,2815,
057770066,63213805,6805,
127770543,40278928,2663,
067770577,73855813,1449,
017770404,86220914,4413,
057770354,46469799,7912,
047770539,65630318,8831,
037770358,40055688,2071,
067770962,78448623,2549,
127770776,27354027,8094,
127770792,84027944,2228,
077770088,59647281,1038,
097770945,86550626,7846,
077770059,32465244,6356,
027770083,20645513,7647,
057770794,85029213,1865,
127770886,76489419,6237,
027770229,73851765,4863,
057770668,75654957,4008,
077770512,29414677,9566,
117770511,39517506,7232,
117770605,34894790,6818,
027770711,60776138,5480,
057770040,74065356,3522,
107770194,37366377,5958,
027770203,19622369,6831,
057770943,70655715,3902,
067770496,91365026,4897,
027770915,23956283,7403,
117770074,97784795,5213,
077770428,14449974,5689,
127770967,51710268,1423,
087770379,97854515,3772,
027770753,49806605,7692,
107770550,35064286,1185,
107770916,65720228,4798,
027770957,53990905,6159,
047770827,88946924,6169,
087770968,31736916,1291,
037770400,75515054,5965,
117770126,88074168,5158,
067770360,18909449,4138,
107770550,99063757,3903,
127770019,85963874,1598,
067770276,31618319,9686,
087770654,90473184,4174,
047770458,60004826,2089,
077770004,61759361,7672,
077770596,94455179,2950,
017770611,60162674,8533,
027770740,87098792,7488,
027770481,21056017,3425,
037770798,58641699,6432,
127770831,82709235,8300,
097770356,40086026,2587,
037770523,65049938,2715,
057770794,57427474,9374,
107770958,40204620,8295,
077770936,26797096,6325,
127770886,13338604,8170,
017770077,53680383,2803,
067770742,88022738,1929,
117770883,29738913,7930,
077770499,21951264,4948,
107770725,58222678,7682,
107770709,97351843,6454,
097770631,62883375,5736,
067770276,48582467,5611,
087770528,32845084,5770,
017770860,98584017,3400,
037770853,31159409,8366,
057770134,83502583,9273,
097770615,39376255,4598,
097770822,98856664,8951,
127770226,30834123,2735,
077770224,24793018,5473,
057770105,52715835,2474,
117770647,91214177,6458,
017770381,68955786,5431,
057770105,39610814,7295,
107770178,55912318,9413,
107770042,75601285,5047,
037770086,28273398,6814,
057770545,34995628,2484,
127770080,51496252,4306,
067770182,92131068,6320,
127770158,54345876,8483,
037770015,69880449,1877,
107770301,48773263,4934,
037770594,71673178,5765,
107770398,60049182,8096,
117770838,96261798,1687,
057770833,68641841,2665,
117770090,35136732,1527,
097770343,50368530,4129,
117770647,20451875,8321,
097770372,28824019,8785,
017770792,61198207,7521,
127770019,25557033,8296,
087770942,62716785,9551,
097770220,34870963,8644,
097770262,48439769,9202,
057770969,41622586,1677,
017770297,44866679,5470,
117770773,78715754,6697,
117770045,85676909,9102,
047770322,74191903,9185,
077770512,84184560,4557,
027770261,93266440,4328,
127770679,27894626,4048,
097770291,60454120,5869,
067770027,68862963,7045,
097770615,31036577,6308,
027770805,71876344,2814,
097770864,86811226,4549,
087770366,74480025,2097,
077770305,38161746,5095,
097770657,17964702,9347,
067770522,49609048,9920,
077770334,24326401,7093,
087770065,74506446,9867,
087770586,63073553,4038,
107770660,67781715,5061,
057770516,74148985,8674,
017770446,21679397,8465,
037770387,36179248,8378,
017770187,89150722,9196,
017770284,46382177,7362,
097770466,25491759,1826,
067770564,65128846,2601,
097770657,23559295,4003,
097770291,71685276,8458,
077770729,48151209,5423,
127770174,72254444,4015,
017770608,92913545,4823,
107770084,99810586,2881,
057770040,79819549,3804,
037770950,43485844,6144,
097770424,69815906,6358,
037770879,24920302,7296,
107770327,54197943,5956,
107770314,59386924,2859,
097770246,86921255,6015,
057770215,86603256,7953,
047770047,89764008,8763,
077770978,37752156,2312,
117770346,49879108,2496,
057770862,40383583,7352,
107770071,76982987,9678,
117770870,62503228,8084,
107770848,69044719,6066,
107770783,65549988,3147,
067770917,23158243,5349,
097770343,47008492,6825,
027770779,62689760,6475,
017770006,72974326,4509,
067770506,55078223,7849,
017770514,56461923,3144,
067770894,45706738,6608,
097770819,17255178,1722,
107770644,15851749,1436,
077770897,91425788,2528,
127770433,78609828,7861,
037770675,81262113,6630,
127770093,15491387,2944,
057770215,76355129,8770,
077770570,27662560,2102,
087770670,63930874,2268,
077770279,75188834,5716,
067770289,64138905,4198,
017770048,56227183,2925,
097770233,95151207,5751,
067770441,86703473,9073,
047770775,82144337,4149,
067770085,52792887,5383,
037770853,72697357,6112,
067770085,10826287,3921,
017770035,71632449,4395,
087770324,52805897,6187,
047770474,72496053,8127,
057770697,81050749,6051,
057770820,80890638,7805,
077770907,69441477,2597,
037770772,53945303,3328,
037770769,10038253,8783,
097770204,61137925,2738,
077770693,35220156,5406,
017770857,29547146,2967,
057770079,40459776,5755,
097770534,31802578,6656,
117770841,19113315,8948,
057770914,82572734,3889,
117770977,87674158,9254,
017770941,29723368,2901,
077770444,97086723,5395,
017770695,16834325,6512,
087770146,17405423,4618,
097770411,52224986,6796,
057770480,82319395,3352,
097770385,69607525,9744,
107770039,76140347,3706,
027770258,91875846,2226,
057770846,61375648,5379,
067770221,47261116,8930,
077770101,88010368,8608,
117770702,36530146,6896,
017770307,66012812,7370,
107770327,14860838,9221,
037770730,78168893,4973,
107770754,80433419,4153,
057770697,16030336,6076,
037770044,86786720,1276,
027770520,86441146,5958,
117770265,24648215,9678,
087770502,85406218,6671,
107770152,17829245,6334,
067770098,54717035,4946,
067770218,89717916,7705,
127770268,23068236,1200,
067770580,50113976,8506,
017770873,99179476,6078,
127770336,52686333,1668,
057770820,56994225,5716,
057770228,94073085,8159,
057770163,62108128,5254,
037770497,49650770,5030,
117770236,29259609,3742,
037770112,34279234,3274,
127770572,74359046,7704,
027770669,54736579,1444,
077770318,83324826,8425,
087770696,37745574,8532,
107770796,46480396,7148,
087770010,15504229,4469,
037770620,78796993,4094,
067770991,61956999,2885,
127770310,65156614,4201,
127770200,92560697,9789,
057770781,23472110,1250,
087770968,87832479,1844,
027770559,39752044,1169,
107770482,49745753,1812,
107770000,65369388,2910,
127770145,83645068,1472,
127770239,27212897,6200,
077770813,28364838,8589,
037770484,66258430,9275,
067770302,35983927,8745,
077770376,69641468,1467,
037770824,70178768,6314,
027770575,72744983,6517,
087770201,43687082,1061,
037770730,78232130,2371,
117770278,45340686,4961,
107770424,16057050,9872,
027770546,77579904,5046,
107770246,36799039,3807,
017770721,82263577,6680,
057770231,89343018,7690,
107770097,49318342,1786,
087770748,63270864,4007,
097770754,71049317,6964,
067770302,93477514,1793,
067770933,94868290,2032,
087770049,74811694,4241,
027770054,73122009,8561,
027770708,93339924,4705,
027770863,24585815,4081,
047770856,61775248,9472,
127770776,40062545,8329,
027770355,95393544,4666,
097770932,11649120,7862,
117770346,53734501,6295,
087770793,30285714,8194,
037770138,90606728,9798,
097770851,12097894,9191,
057770697,52162404,5084,
127770514,94551387,2942,
017770954,60619680,4458,
037770950,53050612,5586,
067770344,24883083,6166,
037770426,99742159,3580,
017770886,48214337,7432,
127770679,25099588,2857,
057770134,96665200,9068,
117770126,74724710,6320,
057770202,29075333,9655,
067770085,41452895,9666,
037770772,13888769,7957,
047770186,75264415,3119,
127770129,91370134,6152,
097770042,60347910,6483,
117770061,63271410,6471,
107770165,95170877,4116,
117770074,33496254,8769,
087770706,90561986,6745,
017770323,70472943,4326,
027770355,84379249,2829,
087770900,21463697,1307,
027770151,78677876,3538,
107770589,52886573,9595,
057770516,88243753,9549,
077770994,83661356,9128,
067770483,64022037,2656,
017770226,67040113,3135,
097770440,65635355,4230,
057770888,17401647,8475,
087770065,45003237,3343,
067770399,78336609,6547,
087770120,51659345,2945,
057770943,73698494,4934,
027770708,32775345,1468,
047770296,64019037,2739,
087770751,77077309,2638,
117770155,51600967,7101,
107770411,52787096,6754,
087770010,47499878,2768,
127770006,54432378,3867,
107770628,93315935,1137,
127770035,66640019,9572,
097770288,97898665,1430,
077770266,77012704,2961,
077770282,15886811,9583,
117770867,49745944,6630,
127770161,95719856,7194,
057770231,93182744,9017,
017770190,33777449,1881,
107770055,60272289,8517,
027770193,18111318,4304,
087770557,75278760,4251,
027770070,61105986,3964,
057770820,71716828,4235,
107770181,32698053,6639,
027770397,59679149,5844,
027770083,39096386,4016,
017770284,11814913,3466,
127770132,11307297,4386,
027770766,16271739,3014,
097770783,27518290,8250,
077770224,50220665,8032,
037770727,66303699,7431,
037770947,10263235,5902,
117770171,92270466,4573,
107770356,44105929,9807,
107770259,76145957,1276,
127770129,83996225,2858,
027770119,60968218,4495,
027770711,26296018,4592,
097770657,80160025,3020,
127770404,78509818,5261,
097770851,85411834,7041,
097770356,93331223,7541,
087770324,48495347,9852,
077770004,14323346,9313,
077770282,52465923,7845,
067770739,48655873,6481,
107770631,23478664,6350,
117770171,84129787,7730,
017770857,31347936,3847,
027770384,58452066,3615,
027770122,25887745,9656,
067770807,90515958,6611,
107770136,56121072,8041,
117770184,98136135,3288,
077770813,70412204,4200,
057770587,83709632,2410,
027770148,22676399,2579,
127770145,56623402,9486,
047770788,51221155,9567,
067770344,44885252,2913,
107770822,52375068,5147,
017770624,12758146,3991,
037770837,72181627,8426,
077770279,12407303,5975,
047770319,52353802,9265,
047770908,55140779,8642,
127770048,29026683,6149,
047770610,22188023,4896,
047770788,90166527,2699,
057770189,18518335,3072,
127770802,38408823,9173,
057770422,70186705,8261,
037770248,67680214,5316,
087770764,79213721,1824,
017770802,33139317,1704,
087770191,19054649,6729,
057770448,73042008,6000,
047770335,50246746,5825,
057770516,14445949,8520,
077770512,21573914,4087,
077770965,97013107,4704,
117770058,37060848,3135,
117770278,32314926,6552,
077770619,48357634,5313,
107770741,80288282,8852,
017770637,24542227,4402,
117770061,19042156,7823,
047770018,44255659,3809,
057770684,45701885,2455,
027770863,59456155,3151,
037770963,30228577,6390,
057770134,97986933,7232,
077770279,24914509,7742,
057770118,12895601,4127,
087770120,31424406,8164,
077770512,89116193,6940,
107770343,64580100,5666,
127770307,19928953,1513,
037770345,28369668,4731,
037770905,79992356,9160,
077770677,15751975,6279,
107770194,17652946,4649,
037770934,58793343,4749,
107770000,52521757,1155,
097770741,30885703,5952,
057770985,34328936,7353,
117770809,14616419,2486,
017770873,88485139,3452,
127770404,21066256,7558,
057770587,86449960,7438,
117770375,84345778,8932,
037770251,60811828,5254,
037770552,97700368,3546,
067770810,84415873,5246,
067770263,26728256,6561,
027770478,43059966,4377,
027770436,35890829,3115,
127770200,22164102,2084,
127770116,92235074,9706,
017770860,77044688,9132,
077770619,53907008,2175,
097770330,59517544,8127,
117770320,48636067,3097,
127770844,48804909,6924,
037770523,34793383,8190,
077770347,75284864,9737,
097770534,39366223,2985,
027770821,51069689,6437,
047770429,42260400,7320,
057770943,33122094,7930,
127770543,58241293,8468,
107770246,94211708,3211,
127770475,15975285,3217,
107770291,23893605,2948,
017770679,34596807,6843,
117770362,95962179,5541,
097770026,18449213,1566,
057770273,67530830,5405,
057770846,68452085,3616,
017770226,24479549,7463,
037770785,91481764,3660,
047770872,63172603,1921,
047770186,23776104,1113,
107770628,86756705,3533,
107770356,88997928,8407,
077770842,79394640,2767,
087770764,18389564,6463,
017770394,59825359,1112,
117770278,21864898,8733,
017770381,81529539,5125,
117770964,14103469,7186,
017770349,91252689,2287,
037770565,90515961,6185,
107770916,62091837,1523,
057770600,59090346,6285,
087770793,96469901,2851,
027770038,71893152,1937,
107770482,24026374,4857,
127770378,93523426,5845,
037770387,47441486,1200,
057770862,37146649,2663,
057770859,57477738,5937,
077770732,77611024,6801,
047770128,11963084,5576,
097770259,46841074,7904,
047770568,95843418,6192,
017770488,60298823,3078,
087770492,77817268,3991,
107770411,47101784,3227,
017770103,39546043,6216,
017770475,55208336,3546,
097770783,56443828,3841,
087770816,26519135,8699,
107770767,28987325,6435,
077770693,24514679,1452,
047770377,77484138,3904,
037770824,42888743,7759,
067770632,65989069,3564,
017770132,69223514,2654,
017770271,47298600,6962,
037770264,76519059,8395,
027770559,84367866,4868,
097770903,27064126,5513,
057770451,70559853,4890,
087770955,53244664,4867,
097770026,40528979,8794,
127770174,54441864,2694,
077770978,26489744,9094,
017770255,33150707,6630,
087770366,18722215,2252,
097770893,62654216,7910,
057770370,47902129,8777,
127770491,67888401,7402,
117770715,79214209,2234,
077770363,68029243,9431,
037770743,57568443,8505,
107770246,20237455,7713,
067770014,31655916,3162,
027770355,11543268,5573,
067770755,18646074,9057,
027770656,48984023,4047,
087770094,37635325,4065,
097770408,42663764,5594,
127770022,33069225,9901,
107770149,92312447,2893,
067770179,22298748,8833,
027770672,70082715,5172,
047770788,88441937,2800,
027770326,35680097,8150,
037770552,43211144,5295,
087770816,75187013,1647,
117770100,32601888,1034,
077770949,59824033,1480,
097770754,27739299,9720,
127770129,22685076,9408,
107770932,28620103,7284,
037770921,80247618,6059,
067770933,17331924,7868,
087770175,82991072,3467,
067770632,77513025,5829,
057770642,37709413,3722,
107770204,16505939,1561,
097770495,17576255,4284,
017770394,92785867,2251,
097770372,26184858,9779,
037770523,16217146,9397,
077770004,77438032,1439,
087770502,19484358,4140,
047770209,99135889,6626,
077770952,79902618,2166,
017770857,15614083,1467,
097770592,50559048,8157,
067770386,60190594,1018,
017770271,96856682,9300,
127770967,82876087,4014,
047770270,17865461,5657,
087770557,91335344,2288,
107770000,81986554,1683,
127770640,25566309,4211,
027770177,82324186,3625,
117770757,41128093,7463,
097770136,25350269,9979,
077770884,61271357,4175,
087770117,53908955,9787,
037770921,80272706,6784,
117770265,85390858,6456,
057770529,80540218,7914,
097770291,23944965,7154,
017770983,80010298,5592,
047770814,89345595,6961,
047770843,46117517,2389,
017770129,39381729,8226,
057770752,15390501,5255,
067770784,95048844,8080,
037770688,68742083,7413,
097770631,96421729,5421,
097770657,65632235,2209,
037770950,54097519,6682,
037770963,35114754,4738,
027770290,42270717,8614,
057770231,74861408,8433,
117770317,25167258,3531,
017770187,57418865,2460,
037770439,62433819,4811,
077770570,70760244,7601,
127770417,22930174,8834,
027770067,19127725,7775,
127770035,83482865,5066,
067770807,55657686,8706,
067770360,16524949,2684,
127770420,21695795,8515,
057770121,99609205,1512,
117770320,93757836,7311,
097770152,57581996,1896,
117770252,45137116,3395,
107770686,45558407,2420,
037770675,71310541,2574,
097770110,11338800,5779,
107770686,30071818,2015,
017770909,99201276,7267,
087770502,70186640,9316,
047770076,82047298,3615,
017770514,43291708,5590,
027770119,47473001,3927,
067770247,53484767,7346,
057770011,61542756,8691,
127770585,25572186,7645,
077770596,58628463,2006,
017770860,78266407,4793,
047770636,15101198,5897,
057770846,12748266,7396,
107770521,88598482,7581,
107770259,31433138,6998,
117770003,23366488,9113,
027770520,25980273,8902,
017770530,57045005,7752,
057770558,31110998,7586,
047770775,81703973,3594,
077770457,87754104,7567,
037770646,69823697,2587,
027770517,56022317,6146,
117770155,56578887,2988,
017770242,98182765,3243,
027770232,94761656,4811,
107770741,57378594,6054,
067770373,51928487,1318,
047770021,54381953,1675,
107770165,80705888,2408,
087770010,92336164,6433,
067770742,90677618,5656,
037770976,60460800,7556,
117770278,99923059,3822,
067770991,20382038,3141,
027770850,47938737,9432,
087770829,49469848,2233,
027770180,58329924,6555,
127770093,16864557,5865,
057770150,12659517,8432,
127770213,92546129,2450,
047770416,99373803,5306,
017770433,13800899,4225,
017770970,54870228,1869,
047770979,76648263,8288,
017770242,96296475,7660,
027770960,91975128,6091,
077770211,81797206,1337,
047770513,66435156,9912,
097770107,95108137,8394,
017770996,59920717,7676,
117770896,80222358,1417,
097770592,19854726,7536,
067770289,70942457,6535,
087770023,71742274,8101,
067770205,96076695,9896,
067770593,51315045,8371,
117770485,23098691,7826,
047770623,33794587,3948,
017770080,28570444,9581,
097770602,72441150,5497,
077770541,26515498,5742,
047770092,49272394,2452,
067770506,82615714,2920,
027770902,83504879,1944,
107770466,47637436,5910,
037770183,53881425,1574,
127770747,34039665,1027,
037770523,49871397,6657,
107770806,31581365,4785,
027770805,16416057,6792,
107770372,90486896,6219,
067770412,37051307,8800,
057770794,91597522,4878,
087770573,96560169,1560,
047770759,32055476,9986,
087770845,46087139,1602,
077770868,65437249,9314,
107770291,12197435,1282,
117770692,28910402,4234,
017770857,22541686,6032,
117770443,51237576,5160,
087770612,88452984,4358,
067770797,34394957,5921,
037770743,17887193,9228,
107770356,75735274,1732,
077770457,56418219,7342,
107770903,86759359,8473,
127770750,70809370,2229,
077770321,43320187,9283,
107770233,16710795,6923,
127770297,87510597,2982,
047770856,48121048,2945,
047770982,96890127,7319,
127770899,49707584,8212,
117770210,70737400,3643,
087770573,54504484,8129,
047770429,32404616,9596,
127770873,63322916,8265,
067770881,63482966,8670,
127770527,47139358,5512,
067770629,53150978,9461,
087770544,60791977,8780,
027770889,19441184,4206,
087770379,23989577,9210,
097770602,17198756,1677,
107770356,85108189,2371,
077770606,25780936,6328,
127770404,12774816,4690,
117770980,30462087,4659,
017770572,15947679,9405,
077770062,18811605,6023,
077770185,84694089,4914,
037770219,36818499,7185,
077770703,66328263,4499,
117770304,38267747,5823,
117770621,52143834,6270,
047770241,67418376,7966,
127770640,64476227,3631,
097770259,11206369,8536,
117770919,50921964,1418,
077770172,70702969,9037,
027770533,95834304,6495,
017770815,65588800,7003,
027770083,13765183,9293,
067770218,97741026,5032,
127770404,87607138,7102,
117770715,25491775,9781,
037770361,36156449,5376,
057770684,29771925,3107,
117770663,45316584,1059,
097770042,16211456,5160,
087770586,75883443,3353,
057770095,84755083,5263,
067770535,16484416,7403,
127770462,89156234,1290,
097770961,12141698,6937,
027770038,11187255,1201,
097770178,49572405,7783,
077770981,65959604,8870,
027770290,46466336,7775,
117770883,52344934,4679,
087770023,37832704,6098,
097770084,85487868,8693,
057770037,78445354,3550,
047770801,94793035,3867,
037770468,53740401,5220,
077770664,99895527,5209,
097770437,42111384,3265,
017770378,86795601,4749,
087770227,33525882,5875,
027770481,19338019,1547,
047770063,50816846,4665,
117770715,75959186,5519,
047770500,86170828,3294,
067770836,93848677,3381,
037770992,87053355,5200,
077770774,19796253,4011,
067770179,92595497,2440,
027770326,13907860,4584,
097770699,50455647,4320,
057770985,47141896,7626,
087770337,29008630,9042,
067770218,83776076,4377,
077770156,89606069,9212,
077770554,14689763,9428,
037770329,11218179,7591,
077770622,28349196,2268,
047770652,97289627,5841,
087770298,48998792,5118,
117770469,11662916,1889,
017770080,21460917,7274,
107770961,31702335,2994,
067770975,95795498,1394,
017770022,27910720,9883,
097770864,51761288,2122,
117770977,48537687,6528,
117770838,21360305,3796,
027770070,65118429,9502,
067770357,78815997,9270,
067770263,67713233,9410,
057770668,34314966,5870,
077770729,77538699,4227,
017770064,53394433,2903,
117770469,59191999,3074,
087770722,94758724,7421,
027770753,67516605,6730,
077770499,30255809,7493,
057770587,41433403,5984,
117770113,43948336,7562,
037770497,28808381,8913,
067770360,21536498,4276,
127770116,33604266,2804,
107770071,14554500,5225,
087770162,93590828,7102,
027770229,43235793,5065,
107770916,35011103,4642,
057770600,54907007,8022,
097770178,65664274,3765,
117770061,44662653,2128,
107770055,47096501,9408,
127770129,41974603,5884,
067770726,22387028,3034,
067770344,51129668,6765,
107770851,40682187,7297,
127770080,16501357,4429,
027770711,13453686,2347,
127770145,17969163,2191,
097770000,23440715,3832,
037770769,79590745,3532,
107770628,69233669,1068,
127770145,40125369,5995,
037770015,25434729,2345,
057770406,65914296,9255,
107770725,75846817,6620,
107770288,86391018,4114,
057770930,98163344,7283,
107770437,82915634,1120,
067770467,79145624,6295,
037770028,62767501,5592,
127770873,20185905,5513,
017770585,94140824,8268,
017770161,88315283,3846,
097770657,61618745,9511,
127770404,28929079,7007,
057770626,94883259,1379,
037770976,69755273,1488,
027770708,95158983,9313,
117770540,68695444,5732,
107770835,89379846,8255,
067770522,78473850,4158,
017770792,25483479,3988,
127770284,52744628,7429,
017770705,26004802,6844,
027770834,92459148,3493,
117770812,42656629,1581,
027770287,27270091,2693,
117770618,63409185,3528,
037770332,52779978,3856,
047770526,35370653,4448,
047770018,85397644,2666,
057770574,39954237,7761,
127770857,10752186,8997,
027770407,80155535,2313,
057770684,34331101,1709,
017770365,97656014,6628,
117770087,42962038,9254,
037770303,29050578,1377,
067770551,81406584,6047,
107770686,22238656,4337,
037770604,94692084,8973,
027770601,97754123,8357,
127770718,99121563,6184,
087770227,62794163,1771,
087770735,34112333,4767,
117770922,76480793,5090,
077770949,32806324,5354,
077770237,18445657,1617,
127770983,50094545,4870,
097770233,70726385,3239,
067770975,61223457,7598,
077770923,88756570,4360,
027770410,29632349,4830,
057770532,94738168,3189,
057770833,42331038,8840,
047770225,38336047,9330,
037770691,20405850,9015,
107770152,64300584,8511,
017770404,57133946,5335,
037770552,51044963,5478,
027770931,36157448,3360,
037770604,89280029,1765,
027770449,70979129,9824,
047770597,12762527,6304,
117770634,78232509,5611,
077770606,28752848,2198,
037770031,16918254,4936,
037770358,84150769,3469,
027770122,64215174,4515,
077770606,70211887,6049,
067770360,11556653,4713,
117770508,52045848,3541,
127770433,52228238,3301,
097770123,48771948,9290,
077770295,92911479,4497,
107770505,33770349,9727,
